0,1,2,3,4,6,7,8
0.7203389830508474,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.3790466479734897,0.3506944444444444
0.7203389830508474,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.2337662337662338,0.37573285750700997,0.3526234567901234
0.7203389830508474,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.38618404282436913,0.3526234567901234
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.38083099668620957,0.35030864197530864
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3815957175630895,0.35300925925925924
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3823604384399694,0.353395061728395
0.7372881355932203,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.37522304358909,0.3526234567901234
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3851644149885292,0.35108024691358025
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7630252100840338,0.3057359424026161,0.2337662337662338,0.37802702013764977,0.353395061728395
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3795564618914097,0.35223765432098764
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.23593073593073594,0.3736936018353301,0.35300925925925924
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.38083099668620957,0.35493827160493824
0.7288135593220338,0.21250000000000002,0.9119427316791504,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.37802702013764977,0.35108024691358025
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3736936018353301,0.35300925925925924
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3864389497833291,0.35223765432098764
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.22943722943722944,0.38490950802956925,0.3526234567901234
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3818506245220495,0.35416666666666663
0.7288135593220338,0.21250000000000002,0.9139685701846718,0.7647058823529413,0.3057359424026161,0.2337662337662338,0.3767524853428499,0.353395061728395
0.7372881355932203,0.21250000000000002,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.2337662337662338,0.3742034157532501,0.353395061728395
0.7372881355932203,0.21250000000000002,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.3767524853428499,0.3526234567901234
0.7372881355932203,0.21250000000000002,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.2337662337662338,0.3846546010706092,0.3464506172839506
0.7372881355932203,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.3838898801937293,0.345679012345679
0.7372881355932203,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.2337662337662338,0.3790466479734897,0.3464506172839506
0.7372881355932203,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.3713994392046903,0.3464506172839506
0.7372881355932203,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.22727272727272727,0.36043843996941116,0.4243827160493827
0.7372881355932203,0.2,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.22727272727272727,0.3583991842977314,0.4243827160493827
0.7372881355932203,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.22510822510822512,0.35712464950293143,0.4263117283950617
0.7372881355932203,0.21250000000000002,0.8994722964515456,0.7630252100840338,0.33126934984520123,0.22727272727272727,0.35126178944685194,0.4243827160493827
0.7372881355932203,0.21250000000000002,0.9261236012178009,0.7613445378151262,0.3057359424026161,0.22510822510822512,0.3601835330104512,0.4263117283950617
0.7372881355932203,0.21250000000000002,0.9261236012178009,0.7613445378151262,0.3057359424026161,0.22727272727272727,0.35686974254397147,0.4236111111111111
0.7372881355932203,0.21250000000000002,0.9261236012178009,0.7613445378151262,0.3057359424026161,0.22727272727272727,0.3538108590364517,0.42592592592592593
0.7372881355932203,0.21250000000000002,0.9261236012178009,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.3555952077491716,0.4247685185185185
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7613445378151262,0.3057359424026161,0.22727272727272727,0.36477185827173086,0.4243827160493827
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7613445378151262,0.3057359424026161,0.22727272727272727,0.3601835330104512,0.4236111111111111
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.3553403007902116,0.4247685185185185
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7613445378151262,0.3057359424026161,0.22727272727272727,0.3642620443538109,0.4270833333333333
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.36094825388733115,0.4290123456790123
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.362732602600051,0.4247685185185185
0.7372881355932203,0.21250000000000002,0.9322011167343653,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.3589089982156513,0.4270833333333333
0.7372881355932203,0.21250000000000002,0.9301752782288439,0.7630252100840338,0.3057359424026161,0.22727272727272727,0.3640071373948509,0.4266975308641975
0.7372881355932203,0.2,0.9322011167343653,0.7630252100840338,0.3057359424026161,0.22943722943722944,0.36706602090237067,0.4236111111111111
0.7372881355932203,0.21250000000000002,0.9301752782288439,0.7630252100840338,0.3057359424026161,0.22943722943722944,0.3612031608462911,0.4239969135802469
0.7372881355932203,0.2,0.9035239734625888,0.7630252100840338,0.33126934984520123,0.22943722943722944,0.3685954626561305,0.4247685185185185
0.7372881355932203,0.2,0.9035239734625888,0.7630252100840338,0.33126934984520123,0.22943722943722944,0.35737955646189146,0.4247685185185185
0.7372881355932203,0.2,0.9035239734625888,0.7630252100840338,0.33126934984520123,0.22943722943722944,0.36477185827173086,0.4236111111111111
0.7372881355932203,0.2,0.9035239734625888,0.7630252100840338,0.33126934984520123,0.22943722943722944,0.3614580678052511,0.4243827160493827
